fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white
-0.09196690539103712,0.5476999397689423,-0.13175995962798134,0.2648730689525144,-0.8784188436633356,-0.8865017947554493,0.3898133422585168,-1.1542461734805727,-0.24158377580880994,-0.4754829408875757,1.7613673776958059,1
-0.5540488437344593,0.3658112890688532,-1.487361246391517,-0.7255537198655547,0.5655445044485622,-0.02372375283765989,-1.217467877959443,0.2922252748827458,0.8720273023222431,-0.3418243852266322,-0.9076064719358694,0
0.06206040739010382,0.1839226383687637,-1.0806808603624563,2.051947492254683,-0.22721968667169537,1.6443137948700663,2.1913813033819443,1.46832822822491,-0.5509201864007712,-0.5423122187180476,-1.3246336359408188,1
-0.4770351873438891,0.6689590402356685,0.7493808767683169,0.39405917184182787,0.22578842253988043,0.03379478329019274,1.2376100298460122,0.24491078825402876,-0.6127874685191619,-0.6091414965485195,-0.9076064719358694,1
-0.4000215309533183,-1.2711865672319507,0.0038001690483723503,-0.3595264283458334,-1.1049228982691235,0.09131331941804537,-0.29902146640632316,-0.4039735997968243,-0.6127874685191619,-0.6091414965485195,-0.40717387512993053,1
-0.4000215309533183,-0.9680388160651352,-0.13175995962798134,0.22181103465607674,-0.22721968667169537,0.5514616084408664,2.385668044287412,0.31250291200935487,0.43895632749350055,-0.07450727390474457,-0.40717387512993053,1
-0.7080761565156002,-0.9074092658317721,-0.2673200883043347,-0.7686157541619926,-0.963357864140506,-0.13876082509336515,0.7430619620866399,-1.3435041199954034,-0.11784921157202596,0.7274440600609177,0.760502184083928,1
-1.8632810023741562,-1.2711865672319507,0.0038001690483723503,-0.8978018570513058,-0.39709772762603623,0.5514616084408664,-0.3166838973977293,-1.6476686768942395,1.243230995032595,0.7274440600609177,1.0941239152878877,1
0.6781696585146669,2.3059568965364723,-1.5551413107296939,-0.5533055826798036,0.7920485590543503,-0.7139461863718914,-1.1821430159766309,1.5967532633599508,1.3050982771509883,1.2620782827046921,0.5102858856809578,0
-0.24599421817217737,-0.24048421326477804,0.2749204264010794,-0.18727829116008232,-0.0573416457173543,0.03379478329019274,1.5378713566999167,0.15366142118438164,1.119496430795811,0.25963911524761424,-0.07355214392597074,1
-0.7850898129061703,0.0626635379020374,-0.1995400239661582,-0.31646439404939575,-0.42541073445176,-0.48387204186048094,-0.6522700862344462,-1.5631785222001289,-0.7365220327559459,0.3932976709085581,1.31653840275722,1
0.6781696585146669,2.366586446769835,-2.1651618897732847,-0.6178986341244602,0.7071095385771797,-1.0590574031390072,-1.6237037907617846,1.1168491846973567,0.9957618665590271,-0.4754829408875757,-0.7407956063338903,0
0.21608772017124478,1.0327363416358473,-2.0296017610969312,-0.7901467713102114,0.7920485590543503,-1.0015388670111547,-1.5000667738219415,0.2381515758784924,0.8720273023222431,0.059151281756199256,0.00985328887501883,0
0.6781696585146669,-0.05859556256468858,-0.6740004743333956,-0.03656117112255003,-0.2555326934974189,-0.3688349696047757,0.6194249451467968,0.2009759078131362,0.005885352664758005,-0.40865366305710416,-0.1569575767269603,1
0.13907406378067463,-0.3011137634981412,1.088281198459201,1.5997961321420862,-0.5386627617546537,1.788110135189698,1.1669603058803875,1.150645246575001,-1.2314602897030817,-1.277434274853238,-1.4080390687418083,1
0.755183314905237,0.002033987668674575,1.1560612627973776,0.566307309027579,-0.2838457003231424,1.4142396503586558,1.8911199765280398,0.44768715951993204,-0.8602565969927298,-0.07450727390474457,0.176664154476998,1
0.6011560021240968,-0.1798546630314149,0.8849410054446706,-0.7040227027173358,4.529365460049851,-1.4616871560339757,-1.7650032386930339,-0.37017753791918,-0.42718562216398726,1.8635417831789394,1.6779619448948162,0
-0.7080761565156002,-0.7255206151316828,1.6983017775027918,-0.854739822754868,4.302861405444063,-0.944020330883302,-0.3520087593805416,-0.49860257305422084,-0.36531834004559394,-0.6759707743789914,-0.40717387512993053,1
-0.8621034692967412,-0.6042615146649566,0.0038001690483723503,0.781617480509768,-0.7085408027089947,0.6089801445687191,0.3191636182928922,-0.7892487052019843,0.19148719901993258,-1.812068497497013,1.511151079292837,1
-0.09196690539103712,0.002033987668674575,0.0038001690483723503,-0.7255537198655547,-0.14228066619452504,-0.08124228896551251,0.2485138943272676,-0.3836959626702152,0.5008236096118912,-0.2081658295656884,-0.07355214392597074,1
-1.4011990640307335,-0.7255206151316828,-0.1995400239661582,-0.8978018570513058,-0.3121587071488659,2.2194991561485926,0.637087376138203,-0.9785066517168525,3.3467185870579197,0.6606147822304458,0.4268804528799682,1
-0.3230078745627482,0.12329308813540055,0.0038001690483723503,-0.8116777884584303,-0.4820367481032068,-1.1740944753947125,0.14253930837883066,0.04213441698816297,0.5008236096118912,0.9279318935523334,-0.7407956063338903,1
4.143784196090335,0.24455218860212685,2.3083223565463835,-0.5963676169762413,0.9053005863572443,-1.1740944753947125,-1.32344246390788,2.137490253402297,-0.3034510579272033,0.9947611713828053,-0.5739847407319096,0
-0.16898056178160725,0.002033987668674575,-1.487361246391517,-0.40258846264227127,-0.34047171397458925,-0.7714647224997441,-0.9348689820969447,-0.3296222636659618,-1.2933275718214752,-0.9432878857008787,-1.07441733753785,1
-1.7092536895930153,1.639031843969478,-1.3518011177151634,-0.876270839903087,-1.3314269528749114,1.9894250116371819,-0.28135903541491697,-2.458774161957778,0.2533544811383232,-1.0769464413618226,2.512016272904715,1
-0.4770351873438891,-0.3011137634981412,0.47826061941560993,0.2971695946748428,-0.7085408027089947,-0.48387204186048094,-0.3166838973977293,-1.1407277487295375,-0.42718562216398726,1.7967125053484676,2.011583676098776,1
-0.16898056178160725,2.396901221886517,-1.826261568082401,-0.7255537198655547,0.7071095385771797,-1.0015388670111547,-1.0938308610196,0.6504635307858354,1.0576291486774203,0.25963911524761424,-0.5739847407319096,0
-0.4770351873438891,-0.5436319644315935,0.0715802333865492,0.6739623947686735,-0.39709772762603623,-0.08124228896551251,0.4428006352327353,0.26518842538063786,0.3770890453751072,0.46012694873903,-0.07355214392597074,1
-0.16898056178160725,-0.7861501653650459,0.34270049073925624,0.39405917184182787,-0.39709772762603623,0.3213874639294559,0.9020238410092952,0.3800950357646435,0.2533544811383232,0.19280983741714308,-0.5739847407319096,1
1.525319878810941,-0.6648910648983196,0.2071403620629025,1.147644772029489,-0.5386627617546537,0.20635039167375063,0.5134503591983599,1.1574044589505375,-0.7983893148743392,-1.4110928305141817,-0.6573901735329007,1
-0.4000215309533183,0.0626635379020374,0.0038001690483723503,0.781617480509768,-0.6802277958832712,-0.08124228896551251,-0.051747432526637015,-0.9447105898392081,-0.5509201864007712,0.7942733378913895,2.011583676098776,1
-0.6310625001250294,-1.1499274667652246,0.2749204264010794,-0.7686157541619926,-0.6236017822318242,0.7240172168244243,0.6017625141553906,-0.8365631918307014,1.243230995032595,1.0615904492132764,0.4268804528799682,1
1.2172652532486605,0.002033987668674575,0.0715802333865492,0.9323346005473,-0.5669757685803771,0.8965728252079822,0.9903359959663259,0.6504635307858354,-0.8602565969927298,-0.8764586078704067,-0.24036300952795137,1
-0.8621034692967412,-0.24048421326477804,-0.13175995962798134,-0.7040227027173358,-0.7085408027089947,1.1266469697193926,0.8313741170436706,-1.7490568625271725,1.0576291486774203,-0.6759707743789914,1.8447728104967953,1
5.992111949464025,-0.7861501653650459,0.8171609411064937,-0.6824916855691169,0.5372314976228387,-1.1740944753947125,-1.6237037907617846,1.8164276655647138,-0.9221238791111231,2.0640296166703545,-1.07441733753785,0
1.2172652532486605,1.639031843969478,-0.8773406673479259,-0.2949333769011768,1.075178627311585,-0.02372375283765989,-0.8288943961485077,1.079673516631963,0.005885352664758005,-0.2081658295656884,-0.40717387512993053,0
2.0644154735449347,1.1539954421025735,1.6983017775027918,-0.6394296512726791,1.046865620485862,-0.02372375283765989,-1.1291557230024123,0.8194438401740569,-0.17971649369041934,1.5293953940265799,0.9273130496859071,0
-1.3241854076401633,-0.6648910648983196,-0.8773406673479259,-0.6824916855691169,-0.34047171397458925,0.49394307231301376,0.7960492550608583,-0.8737388598961325,-0.17971649369041934,-0.6759707743789914,-0.07355214392597074,1
0.06206040739010382,-0.11922511279805173,-0.1995400239661582,-0.8332088056066492,-0.5103497549289303,0.09131331941804537,0.4957879282069537,-0.5797131215605447,-0.11784921157202596,0.12598055958667118,0.260069587277989,1
-0.7080761565156002,-0.8467797155984089,-0.9451207316861028,1.12611375488127,-0.3121587071488659,1.529276722614361,0.760724393078046,0.6707411679124069,-0.7983893148743392,0.059151281756199256,-1.07441733753785,1
-0.3230078745627482,-0.9680388160651352,-0.2673200883043347,0.9538656176955193,-0.4820367481032068,-0.08124228896551251,-0.051747432526637015,-0.20795644090641985,-0.6746547506375552,-0.5423122187180476,0.3434750200789786,1
0.755183314905237,-0.6648910648983196,0.34270049073925624,-0.876270839903087,-0.39709772762603623,0.49394307231301376,0.018902291438987598,-0.6337868205647981,-1.4170621360582563,-1.1437757191922944,-0.40717387512993053,1
2.141429129935505,0.426440839302216,0.8849410054446706,0.17874900035963892,0.42397947031994465,-1.404168619906123,-1.800328100675846,0.792406990671949,-0.05598192945363536,-0.2749951073961603,1.0941239152878877,0
-0.4770351873438891,-0.5436319644315935,0.2749204264010794,0.5878383261757978,-0.3121587071488659,1.3567211142308033,1.1316354438975753,0.3800950357646435,-0.8602565969927298,-0.7428000522094633,-1.07441733753785,1
0.755183314905237,0.30518173883549,0.4104805550774331,-0.8332088056066492,0.055910381585539355,-1.1740944753947125,-1.535391635804754,0.5152792832752207,0.2533544811383232,1.3957368383656361,-0.5739847407319096,0
-0.8621034692967412,1.2752545425692998,-1.1484609247006332,0.9538656176955193,-0.7085408027089947,-0.6564276502440388,0.16020173937023682,0.34629897388699915,0.8720273023222431,-0.40865366305710416,-0.24036300952795137,1
-1.0161307820778813,-0.3011137634981412,-0.2673200883043347,-0.46718151408692793,-0.5952887754061007,-0.8289832586275967,0.018902291438987598,-1.7186404068373151,0.2533544811383232,-0.7428000522094633,1.7613673776958059,1
-0.8621034692967412,-1.4227604428153586,-0.0639798952898045,-0.876270839903087,-0.5386627617546537,1.4142396503586558,0.5134503591983599,-1.1745238106071818,1.1813637129142043,-0.8096293300399352,0.5102858856809578,1
3.296633975794061,-0.1798546630314149,1.2916213914737313,-0.6824916855691169,0.6504835249257327,-0.944020330883302,-1.5530540667961599,1.1912005208281817,-1.1695930075846912,2.6654931171446017,-0.5739847407319096,0
0.13907406378067463,-0.5436319644315935,1.1560612627973776,-0.9193328741995246,-0.39709772762603623,0.26386892780160326,0.7077371001038275,-1.0055435012189229,-0.5509201864007712,0.12598055958667118,0.6770967512829384,1
0.6011560021240968,-0.3011137634981412,1.1560612627973776,1.362954943511678,-0.5952887754061007,0.5514616084408664,0.26617632531867375,0.3800950357646435,-0.4890529042823779,-1.277434274853238,0.260069587277989,1
-1.6322400332024452,-0.21016943814809647,-1.2840210533769867,-0.779381262736102,-0.5669757685803771,-0.7714647224997441,-0.7582446721828832,-1.580076553138951,1.119496430795811,-0.14133655173521648,1.5389528902264735,1
0.21608772017124478,-0.9680388160651352,2.7150027425754435,0.9108035833990812,-0.4820367481032068,1.2992025781029506,0.6194249451467968,1.1303676094484294,-1.1695930075846912,-0.4754829408875757,-1.3246336359408188,1
0.06206040739010382,-0.7255206151316828,0.34270049073925624,1.9227613893653692,0.19747541571415692,1.0116098974636873,1.325922184803043,1.0560162733176044,-2.0357349572421763,-1.0101171635313506,-1.2412282031398292,1
-0.3230078745627482,1.7602909444362043,-1.6907014394060473,-0.7040227027173358,0.9336135931829679,-1.11657593926686,-1.2704551709336616,0.21111472637638445,1.5525674056245564,0.12598055958667118,-0.07355214392597074,0
-0.09196690539103712,-0.36174331373150403,-0.4028802169806884,-0.5533055826798036,-0.4820367481032068,1.1266469697193926,0.03656472243039375,-1.3097080581177591,-0.9839911612295138,0.3932976709085581,0.5936913184819473,1
-0.7080761565156002,-0.4223728639648672,1.1560612627973776,-0.8978018570513058,0.19747541571415692,0.26386892780160326,-0.42265848334616624,-1.208319872484826,0.9957618665590271,-0.7428000522094633,1.427745646491846,1
-1.0161307820778813,-0.6648910648983196,-0.2673200883043347,0.6954934119168923,-0.2838457003231424,0.3789060000573085,0.4604630662241414,-0.12008668002452216,0.06775263478314862,-0.007677996074272656,0.0932587216760084,1
1.6023335352015127,0.5476999397689423,0.8171609411064937,-0.7470847370137736,0.8203615658800738,-1.2316130115225652,-1.659028652744597,0.8126846277985205,0.3770890453751072,0.12598055958667118,-0.8242010391348799,0
0.06206040739010382,-0.7255206151316828,0.6138207480919632,2.1596025779957775,-0.17059367302024836,1.4142396503586558,1.325922184803043,1.799529634625854,0.6245581738486752,0.3932976709085581,-1.3246336359408188,1
-0.5540488437344593,-0.24048421326477804,0.47826061941560993,0.5232452747311411,-0.5103497549289303,1.7593508671257716,1.8204702525624152,0.41389109764228776,-0.17971649369041934,-0.2081658295656884,-0.9076064719358694,1
-0.16898056178160725,0.24455218860212685,1.1560612627973776,-0.6178986341244602,1.1601176477887551,0.148831855545898,-0.5462955002860093,0.5152792832752207,1.0576291486774203,1.5962246718570519,0.760502184083928,0
1.140251596858089,-0.24048421326477804,0.13936029772472605,-0.12268523971542569,-1.0766098914434,-0.4263535057326283,0.1955266013530491,0.021856779861553877,-0.6127874685191619,-0.2749951073961603,0.5936913184819473,1
-0.7080761565156002,-0.4223728639648672,1.2916213914737313,0.48018324043470334,-0.19890667984597185,0.26386892780160326,1.4848840637256984,0.2719476377561367,-0.36531834004559394,0.059151281756199256,-0.9076064719358694,1
-0.4770351873438891,1.8209204946695674,-0.2673200883043347,-0.20880930830830116,-0.6802277958832712,-0.6564276502440388,-0.6699325172258523,-1.458410730379409,-0.6746547506375552,0.5937855043999738,2.011583676098776,1
0.2931013765618149,-0.8467797155984089,-0.4028802169806884,-0.18727829116008232,0.8486745727057969,0.3789060000573085,0.30150118730148606,0.5490753451528649,-0.42718562216398726,-0.7428000522094633,-1.07441733753785,1
2.911565693841209,-0.8467797155984089,1.088281198459201,-0.7255537198655547,8.125117326916731,-1.404168619906123,-1.7296783767102215,1.0898123351952487,0.5008236096118912,1.1952490048742204,0.00985328887501883,0
-0.3230078745627482,-0.7255206151316828,0.6138207480919632,0.28640408610073337,-0.6236017822318242,0.49394307231301376,0.0012398604475814456,-0.752073037136553,-0.24158377580880994,-0.4754829408875757,0.8439076168849176,1
-1.7092536895930153,0.24455218860212685,-2.097381825435108,-0.8116777884584303,-0.22721968667169537,-0.25379789734907043,-0.9878562750711631,-1.2961896333667238,2.9755148943475707,1.4625661161961079,2.9290434369096645,0
-0.8621034692967412,-1.0892979165318613,-0.538440345657042,-0.854739822754868,-0.2838457003231424,-0.7714647224997441,-0.6875949482172585,-0.5019821792419703,2.7280457658740027,0.25963911524761424,-0.1569575767269603,1
-0.09196690539103712,-1.180242241881906,0.0715802333865492,-0.1657472740118635,-0.17059367302024836,0.148831855545898,0.26617632531867375,-0.16064195427774033,0.3770890453751072,-0.8764586078704067,-0.7407956063338903,1
-0.7080761565156002,-0.4223728639648672,0.9527210697828474,1.2337688406223646,-0.08565465254307801,0.781535752952277,1.0786481509233568,0.7552313226065552,-0.24158377580880994,0.9279318935523334,-0.9076064719358694,1
-0.4000215309533183,0.7295885904690318,-0.7417805386715725,-0.2949333769011768,-0.6236017822318242,-1.0590574031390072,-0.4933082073117908,-1.5260028541346975,0.2533544811383232,0.059151281756199256,2.0949891088997656,1
-0.9391171256873113,-0.05859556256468858,-0.8095606030097491,-0.7686157541619926,-0.7085408027089947,1.06912843359154,0.760724393078046,-0.9379513774636342,1.1813637129142043,-0.007677996074272656,0.4268804528799682,1
0.21608772017124478,-0.36174331373150403,3.121683128604505,1.4490790121045536,-0.42541073445176,1.2992025781029506,0.7960492550608583,1.2520334322079338,-1.4789294181766497,-0.6091414965485195,-1.4914445015427995,1
1.2942789096392306,-0.7255206151316828,1.088281198459201,-0.7686157541619926,0.5938575112742857,-0.08124228896551251,-0.9878562750711631,0.718055654541124,1.0576291486774203,-0.007677996074272656,-0.9076064719358694,0
1.2172652532486605,0.8508476909357577,0.6138207480919632,-0.4456504969387091,1.018552613660138,-0.25379789734907043,-1.1291557230024123,1.1912005208281817,0.5626908917302845,-0.007677996074272656,0.00985328887501883,0
-0.4770351873438891,-0.7255206151316828,0.2071403620629025,-0.854739822754868,-0.17059367302024836,-0.4263535057326283,-0.5816203622688216,-1.5158640355714117,-0.3034510579272033,-0.3418243852266322,1.260934780889867,1
1.2172652532486605,1.639031843969478,-1.2162409890388097,-0.6394296512726791,0.31072744301705096,-1.1740944753947125,-1.305780032916474,0.7518517164187682,-0.17971649369041934,0.3932976709085581,-0.8242010391348799,0
-0.8621034692967412,0.1839226383687637,0.9527210697828474,1.4275479949563348,-0.39709772762603623,1.7593508671257716,1.6615083736397598,0.7856477782964125,-0.3034510579272033,0.3932976709085581,-0.6573901735329007,1
2.141429129935505,-0.3011137634981412,0.5460406837537868,-0.5317745655315846,1.1884306546144792,-1.1740944753947125,-1.5883789287789722,2.00230600589172,1.614434687742947,2.5318345614836577,-0.6573901735329007,0
-0.6310625001250294,-0.1798546630314149,-0.2673200883043347,-0.6178986341244602,-0.4820367481032068,0.20635039167375063,0.37215091126711064,-1.7625752872782452,0.005885352664758005,-1.0101171635313506,1.8447728104967953,1
0.3701150329523857,1.5784022937361148,-2.1651618897732847,-0.5963676169762413,-0.029028638891630983,-1.3466500837782704,-1.8179905316672522,0.5794918008427599,0.9957618665590271,0.19280983741714308,0.260069587277989,0
-0.5540488437344593,0.426440839302216,2.1727622278700296,1.3844859606598972,0.2541014293656039,1.9894250116371819,1.9264448385108521,1.0560162733176044,-0.6127874685191619,-0.14133655173521648,-1.3246336359408188,1
-0.6310625001250294,-1.1499274667652246,-0.1995400239661582,-0.7686157541619926,-0.34047171397458925,-0.5413905779883336,-0.01642257054382471,-1.0190619259699956,-0.7365220327559459,-1.0101171635313506,-0.24036300952795137,1
0.3701150329523857,-0.7255206151316828,0.68160081243014,-0.7470847370137736,-0.11396765936880132,-1.1740944753947125,-0.510970638303197,-0.8365631918307014,0.5008236096118912,-0.2749951073961603,1.0941239152878877,1
-0.24599421817217737,0.12329308813540055,-0.4706602813188652,-0.6394296512726791,1.1884306546144792,-1.4616871560339757,-1.7650032386930339,0.5828714070305092,1.1813637129142043,0.46012694873903,-0.323768442328941,0
-0.09196690539103712,-0.6648910648983196,0.47826061941560993,-0.8116777884584303,-0.6802277958832712,-1.0590574031390072,-0.8995441201141323,-1.6476686768942395,0.19148719901993258,-0.8764586078704067,1.8447728104967953,1
-0.3230078745627482,-0.9680388160651352,-0.13175995962798134,1.5997961321420862,0.1691624088884334,-0.6564276502440388,0.9726735649749199,1.150645246575001,-1.3551948539398657,-0.07450727390474457,-1.2412282031398292,1
0.21608772017124478,0.24455218860212685,1.088281198459201,-0.5963676169762413,0.48060548397139163,-0.48387204186048094,-0.5639579312774154,0.8532399020517012,0.6245581738486752,1.1284197270437484,-0.7407956063338903,0
0.2931013765618149,0.5476999397689423,-0.1995400239661582,-0.7040227027173358,0.5372314976228387,-0.6564276502440388,-0.8818816891227261,0.8464806896761649,1.119496430795811,0.7274440600609177,-0.8242010391348799,0
-0.5540488437344593,-0.5436319644315935,0.8849410054446706,0.5232452747311411,-0.22721968667169537,1.241684041975098,1.2729348918288244,0.3665766110136083,-0.11784921157202596,-0.007677996074272656,-1.1578227703388397,1
-0.5540488437344593,-1.1499274667652246,1.5627416488264387,0.11415594891498228,-0.3121587071488659,2.564610372915708,0.8137116860522645,0.048893629363699335,-1.5407967002950402,-0.8764586078704067,-0.9910119047368591,1
0.44712868934295585,-0.4223728639648672,0.13936029772472605,-0.8116777884584303,-0.2838457003231424,-0.19627936122121778,0.6724122381210152,-0.6675828824424423,-1.0458584433479072,-0.5423122187180476,0.00985328887501883,1
-0.24599421817217737,-0.05859556256468858,-0.0639798952898045,0.5017142575829223,-0.4537237412774833,-0.08124228896551251,0.3368260492842983,-0.8162855547040923,-0.6746547506375552,0.25963911524761424,1.511151079292837,1
0.3701150329523857,-1.1499274667652246,-0.1995400239661582,-0.876270839903087,-0.7651668163604417,-1.1740944753947125,-0.9172065511055385,-0.49860257305422084,0.8101600202038525,-0.9432878857008787,-0.323768442328941,1
-0.09196690539103712,-0.24048421326477804,0.2749204264010794,0.30793510324895224,-0.029028638891630983,0.8102950210162032,2.0854067174335076,0.8532399020517012,1.6763019698613404,0.7274440600609177,-0.24036300952795137,1
1.2172652532486605,-0.4223728639648672,0.47826061941560993,-0.7255537198655547,1.245056668265926,-0.5989091141161862,-1.570716497787566,0.26518842538063786,-0.42718562216398726,1.0615904492132764,0.5936913184819473,0
-0.24599421817217737,0.0626635379020374,2.8505628712517974,-0.9408638913477436,-0.34047171397458925,-0.7139461863718914,0.2838387563100799,-0.9041553155859899,-0.5509201864007712,0.12598055958667118,-0.24036300952795137,1
0.44712868934295585,1.5784022937361148,-0.4028802169806884,-0.7255537198655547,0.6787965317514563,0.03379478329019274,0.26617632531867375,0.5220384956507945,-0.05598192945363536,-0.07450727390474457,-0.4905793079309201,0
-0.3230078745627482,0.9114772411691209,-0.6740004743333956,-0.6609606684208981,0.42397947031994465,-1.0015388670111547,-1.6237037907617846,-0.09980904289798812,1.1813637129142043,1.9972003388398825,0.6770967512829384,0
-0.9391171256873113,-0.6042615146649566,-0.2673200883043347,-0.30569888547528623,-0.5103497549289303,1.7593508671257716,0.3191636182928922,-1.0866540497252841,0.5008236096118912,0.059151281756199256,0.6770967512829384,1
2.2954564427166453,2.002809145369657,0.47826061941560993,-0.7470847370137736,-0.0573416457173543,-1.404168619906123,-1.7473408077016277,0.9884241495623158,-0.3034510579272033,-0.40865366305710416,-0.40717387512993053,0
-1.0931444384684523,0.0626635379020374,-0.1995400239661582,-0.46718151408692793,-0.6236017822318242,0.6089801445687191,0.6194249451467968,-1.1745238106071818,0.8101600202038525,0.32646839307808617,0.9551148606195436,1
0.2931013765618149,0.8508476909357577,-0.2673200883043347,1.0830517205848325,-0.19890667984597185,1.529276722614361,1.573196218682729,0.9478688753090977,0.12961991690154198,-0.5423122187180476,-0.9910119047368591,1
-0.4000215309533183,0.7295885904690318,-0.538440345657042,-0.7901467713102114,0.5938575112742857,-0.7139461863718914,-1.447079480847723,0.04213441698816297,1.0576291486774203,0.46012694873903,0.0932587216760084,0
-0.7080761565156002,-1.0286683662984981,0.0038001690483723503,-0.9408638913477436,-0.4537237412774833,0.49394307231301376,0.03656472243039375,-1.9653516585441109,0.5626908917302845,-0.8764586078704067,2.1783945417007553,1
-0.16898056178160725,-1.2711865672319507,0.34270049073925624,1.6105616407161953,-0.39709772762603623,0.3213874639294559,-0.19304688045788623,0.3834746419524304,-1.0458584433479072,0.12598055958667118,0.176664154476998,1
0.6781696585146669,-0.36174331373150403,0.5460406837537868,0.3294661203971712,-0.17059367302024836,-0.02372375283765989,-0.33434632838913547,0.14352260262109587,0.2533544811383232,-0.6091414965485195,-0.323768442328941,1
-0.014953249000466306,-0.9074092658317721,0.47826061941560993,-0.8978018570513058,-0.5669757685803771,0.09131331941804537,-0.5462955002860093,-0.9717474393412785,-0.36531834004559394,-0.2081658295656884,0.00985328887501883,1
-0.5540488437344593,-0.6042615146649566,-0.538440345657042,-0.8116777884584303,-0.2838457003231424,-0.8865017947554493,-0.9878562750711631,-0.6337868205647981,-0.17971649369041934,-0.9432878857008787,-0.5739847407319096,1
-0.4770351873438891,0.002033987668674575,0.5460406837537868,0.5878383261757978,-0.2838457003231424,2.16198062002074,0.9550111339835137,0.08944890361684248,-0.42718562216398726,-0.2081658295656884,-0.7963992282012197,1
-0.3230078745627482,-0.1798546630314149,-0.13175995962798134,0.566307309027579,-0.7934798231861653,0.148831855545898,0.10721444639601836,-1.025821138345532,-0.5509201864007712,0.6606147822304458,1.7613673776958059,1
0.13907406378067463,-1.0892979165318613,-0.13175995962798134,1.7935752864760557,-0.000715632065907668,0.148831855545898,0.9196862720007014,1.2080985517670038,-1.9738676751237856,-0.6091414965485195,-1.4914445015427995,1
-0.5540488437344593,-0.6648910648983196,-0.4706602813188652,2.5686919038119362,-0.2838457003231424,-0.8865017947554493,-0.10473472550085547,1.2182373703302896,-0.42718562216398726,-0.7428000522094633,-1.07441733753785,1
-0.4770351873438891,-0.7861501653650459,1.2238413271355546,0.7170244290651111,-0.5669757685803771,0.6089801445687191,1.325922184803043,-0.5864723339361185,-1.6026639824134337,0.19280983741714308,0.4268804528799682,1
0.6781696585146669,0.24455218860212685,1.088281198459201,-0.7686157541619926,2.8588980573321647,-1.4616871560339757,-1.7473408077016277,0.9884241495623158,0.5008236096118912,3.467444451110264,-0.9076064719358694,0
-0.09196690539103712,-0.3011137634981412,-0.2673200883043347,0.8462105319544247,-0.22721968667169537,1.1266469697193926,0.4428006352327353,0.07593047886580727,-0.5509201864007712,-0.2749951073961603,-0.1569575767269603,1
-0.014953249000466306,1.5784022937361148,-1.894041632420578,-0.6178986341244602,0.5655445044485622,-0.7139461863718914,-0.4933082073117908,0.9377300567458119,1.9237710983349054,0.12598055958667118,-0.8242010391348799,0
-0.3230078745627482,-0.36174331373150403,-0.1995400239661582,1.406016977808116,-0.11396765936880132,1.1841655058472453,0.5841000831639844,0.25842921300510147,-1.2314602897030817,0.32646839307808617,-0.07355214392597074,1
0.2931013765618149,-0.4223728639648672,0.0715802333865492,-0.7255537198655547,0.08422338841126306,-0.6564276502440388,1.0433232889405444,-0.09304983052245175,0.005885352664758005,0.19280983741714308,-0.4905793079309201,1
-0.4000215309533183,-1.0286683662984981,0.34270049073925624,-0.7255537198655547,-0.4820367481032068,0.20635039167375063,0.16020173937023682,-0.8365631918307014,0.2533544811383232,0.46012694873903,0.260069587277989,1
-0.7850898129061703,0.0626635379020374,-0.8095606030097491,2.7409400409976876,0.367353456668498,0.148831855545898,0.7430619620866399,1.4886058653514815,-0.42718562216398726,-0.2081658295656884,-1.4080390687418083,1
0.2931013765618149,1.7602909444362043,-1.9618216967587547,-0.7255537198655547,0.6787965317514563,-0.19627936122121778,-1.2881176019250677,0.37333582338906957,1.366965559269379,0.7274440600609177,0.3434750200789786,0
0.3701150329523857,-1.0892979165318613,0.6138207480919632,-0.7901467713102114,-0.22721968667169537,1.701832330997919,1.0079984269577322,-0.49860257305422084,0.12961991690154198,0.8611026157218615,0.5936913184819473,1
-0.5540488437344593,-0.8467797155984089,1.2238413271355546,2.7409400409976876,-0.0573416457173543,1.1266469697193926,1.8557951145452274,1.6001328695477377,-1.7263985466502176,0.7274440600609177,-1.4080390687418083,1
-0.09196690539103712,1.5177727435027517,-2.097381825435108,-0.6609606684208981,0.6787965317514563,-0.19627936122121778,-1.2881176019250677,0.2787068501317106,1.243230995032595,0.32646839307808617,0.176664154476998,0
-0.3230078745627482,-0.4830024141982303,-0.538440345657042,0.5232452747311411,-0.11396765936880132,1.3567211142308033,1.7321580976053843,0.4814832213975764,-0.5509201864007712,-0.40865366305710416,-1.3246336359408188,1
1.140251596858089,-0.6648910648983196,0.0038001690483723503,1.7289822350313995,-0.34047171397458925,0.26386892780160326,0.9373487029921075,1.7150394799317434,-0.6127874685191619,-0.40865366305710416,-1.4080390687418083,1
-0.5540488437344593,-0.9680388160651352,-0.4028802169806884,-0.854739822754868,-0.42541073445176,0.5514616084408664,0.4428006352327353,-0.19443801615538464,0.7482927380854592,1.2620782827046921,-0.8242010391348799,1
2.3724700991072165,0.5476999397689423,0.8171609411064937,-0.6394296512726791,4.472739446398403,-1.4616871560339757,-1.8356529626586584,1.5967532633599508,-0.17971649369041934,0.6606147822304458,-0.8242010391348799,0
