total sulfur dioxide,pH,fixed acidity,density,sulphates,chlorides,volatile acidity,residual sugar,free sulfur dioxide,alcohol,citric acid,quality,type_white
-1.7648439236489553,0.38251730290456176,1.6081449408596824,1.1016941215923959,1.133992261799034,0.9981511492769392,-0.42318302852418527,-0.7237583856834787,-1.3818612091280473,-0.6639171407660879,0.6287858482199417,5,0
-1.2340349245842086,-0.11507302985565777,1.3767230973298,-0.13227996464236288,0.4619240542817411,0.3415880398344289,0.36649621172549884,-0.6396795105157717,-0.08594300639797016,1.4323080545252602,0.7664257685678121,6,0
-0.7032259255194622,-0.05287423826063137,-0.8603547234590607,-1.7998125136082381,-0.14293733248382232,-0.9144457347512432,-0.3016939146396187,-0.7868175420592589,-0.9874513213406325,1.7677040857718762,-0.33469359421514955,7,1
1.8977381698977955,-1.8566391945164358,1.8395667843895638,-0.09892931366304908,-0.4789714362424687,-0.48625240250612783,-0.3016939146396187,-0.8393668390390759,2.646754073271975,-0.8316151563893951,0.9728856490896175,6,1
-0.8978558918432026,-1.1724524869711315,-0.011807963849492602,-1.2328514469598295,-0.8150055400011155,-0.34352129175775586,-0.11946024381276839,-0.07214710313374897,-0.6493857032371341,1.7677040857718762,1.0417056092635524,4,1
1.4730909706459985,3.1192641330857844,-1.0146359524789816,0.568083705923301,1.133992261799034,-0.08660529241068674,-0.7876503701778858,-0.1772456970933828,0.5338439601251103,-0.4123701173311255,-0.2658736340412144,4,1
0.4645538724229801,1.253300385234951,-0.4746516509092572,0.13452524319218456,-0.4117646154907397,-0.11515151456036093,-0.42318302852418527,-0.8708964172269661,-0.8184185122888833,-0.4123701173311255,0.6287858482199417,6,1
0.32300480600571435,0.44471609449959093,-0.3975110363992961,-1.379594311268825,-0.4789714362424687,-0.6289835132544995,0.7917081103214823,-0.14571611890549258,-0.08594300639797016,2.103100117018492,-0.19705367386727962,7,1
-0.8447749919367279,-0.4260669878307981,4.076644605178425,1.601953886282177,1.9404741108197854,0.7697813720795444,0.18426254089864852,-0.5976400729319181,-0.31132008513363574,-0.07697408608450952,1.5922652906550336,6,0
0.44686023912082184,-0.11507302985565777,-0.08894857835945372,-0.5658384273734793,0.26030359202655307,-0.5433448468054765,-0.7876503701778858,-0.6817189480996251,-0.14228727608188654,-0.4123701173311255,0.009406206654525906,7,1
-0.13702965985039928,0.38251730290456176,-1.3231984105188246,-0.7559371379556125,-0.21014415323555166,-0.48625240250612783,-1.0306285979470193,-0.5345809165561378,-1.1564841303923816,-0.4123701173311255,-0.6099734349108901,5,1
0.9776692381855684,-0.7992597374009648,0.5281763377202324,1.3351486784476294,-0.14293733248382232,-0.2578826253087329,0.03240114854293989,2.0718642136427814,1.3226637356999398,-1.1670111876360112,1.316985449959293,5,1
1.844657269991321,-1.7322416113263803,0.6053169522301929,1.5352525843235123,-0.3445577947390104,6.992857800708556,1.64213190751345,1.3992332123011249,-0.36766435481755216,-1.0831621798243576,0.4223259676981366,5,1
-1.0040176916561518,0.9423064272598133,1.993848013409486,1.4018499804062572,1.2011990825507632,0.7697813720795444,1.9458546922248672,-0.47152176018035746,-0.5366971638693013,0.8453649998436833,0.49114592787207173,7,0
-0.24319145966334857,0.2581197197145062,0.06533265066046783,0.6681356588612795,0.39471723353001176,1.4834369258214037,2.3710665908208504,-0.7447781044754055,-0.7057299729210506,-0.9993131720127024,-0.5411534747369551,5,0
-1.835618456857588,0.8179088440697577,1.0681606392899567,0.15453563377979507,1.0667854410473046,0.3415880398344289,0.4879853256100654,-0.7657978232673323,-1.3818612091280473,1.0130630154669906,0.49114592787207173,8,0
-0.33165962617413963,0.8801076356647841,-1.2460577960088641,0.02446809496045642,-0.4789714362424687,-0.5147986246558022,-1.3343513826584363,-0.24030485346916308,-0.7057299729210506,-1.0831621798243576,-0.40351355438908476,5,1
0.871507438372619,0.2581197197145062,0.6053169522301929,0.16787589417149837,1.2684059033024926,-0.22933640315905848,-0.6661612562933189,-0.5766203541399912,1.0409423872803578,-0.8316151563893951,-0.2658736340412144,6,1
0.18145573958844863,0.5069148860946173,-0.08894857835945372,-1.5663579567530044,-1.3526601060149495,-0.8288070683022201,0.0020288700717985076,-0.8288569796431126,-0.25497581544971937,1.4323080545252602,1.1793455296114226,7,1
0.7299583719553533,-0.9858561121860469,0.6053169522301929,0.33462914906810437,-0.4117646154907397,-0.14369773671003552,0.6702189964369157,1.125976868006077,-0.31132008513363574,0.7615159920320297,-0.2658736340412144,7,1
1.2076864711136253,-0.36386819623576894,-0.08894857835945372,0.3646447349494646,-0.21014415323555166,-0.45770618035645344,-0.36243847158190184,0.4953853042482738,0.9845981175964413,-0.9154641642010487,-0.8852532756066306,5,1
0.2876175394013979,0.7557100524747286,-0.4746516509092572,-0.9593761089294118,-0.4789714362424687,-0.8002608461525459,-0.6054166993510356,-0.7657978232673323,0.47749969044119384,0.7615159920320297,-0.2658736340412144,5,1
-0.33165962617413963,-0.11507302985565777,-1.2460577960088641,-2.15666447908694,-0.4789714362424687,-0.9144457347512432,-0.7269058132356023,-0.8919161360188929,-0.08594300639797016,2.14502462092432,0.009406206654525906,7,1
-1.5525203240230565,1.1911015936399243,1.4538637118397602,1.435200631385608,2.276508214578432,0.6270502613311725,-0.7269058132356023,-0.702738666891552,-1.6635825575476293,-0.16082309389616314,-0.5411534747369551,6,0
0.535328405631613,0.32031851130953537,-0.7060734944391391,-1.0994488430425742,1.4028195448059513,-0.34352129175775586,-1.3343513826584363,-0.702738666891552,0.928253847912525,0.7615159920320297,0.2846860473502662,7,1
-1.3755839910014744,0.009324553334397804,3.690941532628621,1.9021097450960012,0.4619240542817411,0.28449559553508014,0.18426254089864852,-0.2613245722610898,-1.3255169394441308,2.103100117018492,3.0374844543076707,7,0
1.2961546376244162,-0.9236573205910203,-0.08894857835945372,1.3017980274683156,-0.008523690980363614,0.31304181768475453,-0.48392758546646875,1.8826867445154407,0.25212261170552824,-1.1670111876360112,0.14704612700239625,7,1
-0.6678386589151458,2.870468966705673,-1.2460577960088641,-0.4124254328686136,1.335612724054222,-0.4291599582067792,3.494840894253094,-0.702738666891552,-0.7620742426049669,0.7615159920320297,-2.1928325189113975,5,0
0.4645538724229801,-0.4882657794258245,-1.2460577960088641,-0.2923630893430617,-0.3445577947390104,-0.3720675139074304,-0.24094935769733528,0.20110924116129916,0.19577834202161182,-0.5800681329544327,-1.5046329171720465,5,1
-1.3932776243036327,1.1289028020448952,-0.08894857835945372,0.14786550358388786,0.5291308750334704,0.6555964834808469,1.5813873505711664,-0.6606992293076984,-0.36766435481755216,0.3422709529737601,-2.1240125587374625,6,0
-1.499439424116582,1.7508907179951732,-1.400339025028785,0.04781355064594646,0.7307513372886585,0.08467204048735961,1.4598982366865996,-0.7447781044754055,-0.5930414335532177,-0.24467210170781825,-1.6422728375199167,6,0
-0.13702965985039928,1.3776979684250064,-1.168917181498903,0.05448368084185365,0.5291308750334704,-0.40061373605710465,-0.6661612562933189,0.526914882436164,-0.8184185122888833,-0.16082309389616314,-0.4723335145630199,6,1
-0.20780419305903214,-2.292030735681629,0.9138794102700359,-0.23233191758026725,-0.4789714362424687,-0.11515151456036093,-0.9091394840624525,-0.702738666891552,-0.5930414335532177,-0.8316151563893951,0.7664257685678121,5,1
2.340079002451751,0.5691136776896465,-0.3975110363992961,1.0816837310047853,0.3275104127782824,-0.45770618035645344,0.4879853256100654,1.3992332123011249,1.7170736234873545,-0.6639171407660879,0.49114592787207173,5,1
-1.0747922248647848,0.5691136776896465,0.4510357232102713,0.5013824039646734,0.6635445165369291,0.4557729284331265,1.8243655783403003,-0.7447781044754055,-0.19863154576580294,0.4261199607854137,-2.1928325189113975,5,0
1.9154318031999538,-0.23947061304571335,-0.5517922654192177,0.8348889137578485,0.058683129771365736,-0.34352129175775586,-0.48392758546646875,1.6514698378042463,2.1114835112747694,-0.8316151563893951,2.8998445339598002,6,1
1.614640037063264,0.693511260879702,0.06533265066046783,0.6347850078819657,-0.4789714362424687,-0.2578826253087329,-0.7269058132356023,0.5794641794159807,0.646532499492943,-0.8316151563893951,-0.12823371369334444,6,1
0.9953628714877266,-0.36386819623576894,-0.011807963849492602,0.568083705923301,-0.6133850777459274,-0.34352129175775586,-0.5446721424087522,0.5374247418321274,1.1536309266481906,-1.0831621798243576,-0.8852532756066306,5,1
-1.5348266907208983,0.8179088440697577,-0.011807963849492602,-0.489131930121065,0.5291308750334704,0.22740315123573138,1.156175451975183,-0.702738666891552,-0.8747627819727997,1.3484590467136066,-1.229353076476306,6,0
-0.5085959591957219,-1.8566391945164358,0.6824575667401532,-1.3595839206812144,-1.1510396437597619,-0.9429919569009176,-0.8483949271201691,-0.954975292394673,1.0409423872803578,0.5099689685970673,-0.2658736340412144,6,1
-0.4555150592892472,-0.36386819623576894,-0.08894857835945372,0.401330451026732,-0.6133850777459274,-0.34352129175775586,-1.0913731548893026,1.10495714921415,-0.5930414335532177,0.3422709529737601,0.2846860473502662,7,1
2.110061769523694,-1.4834464449462692,-0.24322980737937455,2.5691227646823513,-0.4117646154907397,0.027579596188010827,-0.42318302852418527,3.7954811545807763,1.6043850841195217,-1.5862562266942808,1.1793455296114226,5,1
-0.3670468927784561,-0.9236573205910203,-1.168917181498903,-1.7998125136082381,0.058683129771365736,-0.9429919569009176,-0.969884041004736,-0.6817189480996251,-0.5366971638693013,1.5161570623369154,-0.40351355438908476,6,1
-0.4201277926849307,0.32031851130953537,-0.5517922654192177,-1.3128930093101603,0.39471723353001176,-0.8002608461525459,-0.7269058132356023,-0.6817189480996251,0.3084668813894446,1.1807610310902994,0.009406206654525906,7,1
-0.15472329315255748,0.5691136776896465,-0.3975110363992961,-1.036082606181863,0.6635445165369291,-0.8858995126015689,-0.24094935769733528,-0.5556006353480646,0.36481115107336104,0.6776669842203761,-0.19705367386727962,7,1
-1.6232948572316894,-0.9236573205910203,6.005159967927442,1.78538246666844,2.074887752323244,0.5414115948821493,-0.7876503701778858,-0.6817189480996251,-1.1564841303923816,-1.0831621798243576,0.8352457287417472,7,0
-1.0747922248647848,0.7557100524747286,0.7595981812501137,1.3684993294269434,1.4700263655576806,0.7983275942292188,0.4879853256100654,-0.5976400729319181,0.08308980265377904,-1.5024072188826272,1.1793455296114226,6,0
1.4553973373438402,0.8801076356647841,-0.7060734944391391,1.235096725509651,-0.21014415323555166,-0.48625240250612783,-0.11946024381276839,1.1890360243818572,-0.08594300639797016,-0.9154641642010487,0.21586608717633105,7,1
-0.4201277926849307,1.0667040104498688,-1.0146359524789816,-0.8159683097183699,1.0667854410473046,-0.6575297354041739,-0.6054166993510356,-0.7237583856834787,-0.14228727608188654,0.3422709529737601,-0.12823371369334444,7,1
-0.01317422673529176,-0.6126633626158801,-0.3975110363992961,-1.5330073057736906,-0.6133850777459274,-0.6004372911048251,0.42724076866778193,-0.00908794675796852,0.13943407233769542,2.0136611753527007,-0.5411534747369551,7,1
0.5884093055380876,-0.05287423826063137,0.4510357232102713,0.16787589417149837,-1.3526601060149495,-0.3720675139074304,0.9131972242060492,0.3272275539128597,-0.08594300639797016,-0.4123701173311255,1.1793455296114226,5,1
0.1637621062862904,-0.6126633626158801,0.21961387968038934,0.4346811020060458,-1.1510396437597619,-0.7717146240028715,0.4879853256100654,0.7686416485433217,-0.5930414335532177,-0.3285211095194719,0.9040656889156824,6,1
-0.9509367917496773,-1.1724524869711315,1.0681606392899567,1.068343470613082,4.292712837130311,10.446950680819155,0.9131972242060492,-0.7237583856834787,-0.8184185122888833,-1.2508601954476648,1.316985449959293,5,0
-0.4024341593827725,0.5691136776896465,-1.4774796395387462,-2.4268047520193674,-0.8822123607528445,-0.7717146240028715,-0.24094935769733528,-0.8919161360188929,-0.31132008513363574,2.606194163888415,-0.12823371369334444,7,1
1.3846228041352073,-0.7992597374009648,-0.011807963849492602,1.068343470613082,-0.6133850777459274,0.05612581833768502,-0.6661612562933189,1.8616670257235137,1.3790080053838563,-1.2508601954476648,0.4223259676981366,6,1
0.2876175394013979,0.9423064272598133,-1.4774796395387462,-0.9460358485376715,-0.8822123607528445,-0.8002608461525459,0.12351798395636507,0.18008952236937228,0.5338439601251103,0.9292140076553369,-0.33469359421514955,6,1
-0.13702965985039928,0.6313124692846729,0.4510357232102713,0.5013824039646734,0.058683129771365736,0.7126889277801957,1.3384091228020334,-0.7237583856834787,-0.7620742426049669,-0.8316151563893951,-0.8852532756066306,5,0
-0.278578726267665,1.1289028020448952,-0.08894857835945372,-0.1656306156216767,0.39471723353001176,-0.3149750696080817,-0.24094935769733528,-0.8078372608511858,0.026745532969862637,-0.24467210170781825,1.1793455296114226,5,1
1.2430737377179415,-0.11507302985565777,-0.4746516509092572,0.3679798000474182,0.058683129771365736,-0.2578826253087329,-0.48392758546646875,0.4953853042482738,0.9845981175964413,-1.1670111876360112,0.9728856490896175,5,1
0.7476520052575115,0.6313124692846729,-1.708901483068628,-2.3200826688855924,-1.4198669267666788,-0.6289835132544995,-0.6054166993510356,-0.9129358548108195,1.0409423872803578,2.1869491248301456,0.14704612700239625,7,1
1.75618910348053,0.693511260879702,-0.3975110363992961,0.2279070659342558,0.19309677127482444,0.08467204048735961,-0.18020480075505182,0.2851881163290061,1.1536309266481906,-0.16082309389616314,0.14704612700239625,5,1
0.022213039869024672,1.564294343210091,-0.7832141089490996,-0.5658384273734793,0.058683129771365736,-0.8002608461525459,-0.969884041004736,-0.8288569796431126,0.3084668813894446,-0.6639171407660879,0.4223259676981366,6,1
1.862350903293479,-0.30166940464074254,-0.628932879929178,0.5747538361192082,-0.6133850777459274,0.027579596188010827,-0.18020480075505182,0.7055824921675417,0.3084668813894446,-1.1670111876360112,1.4546253703071634,5,1
-1.5348266907208983,-0.05287423826063137,0.6053169522301929,0.5013824039646734,-0.27735097398728104,1.0837898157259622,0.6702189964369157,-0.6817189480996251,-0.8184185122888833,-0.24467210170781825,-0.6099734349108901,6,0
0.3937793392143472,-1.048054903781076,0.5281763377202324,-0.9793864995169853,-0.07573051173209297,0.027579596188010827,-0.7876503701778858,-0.7237583856834787,-0.5366971638693013,0.3422709529737601,0.49114592787207173,5,1
0.7122647386531951,1.31549917682998,-0.24322980737937455,0.5013824039646734,0.6635445165369291,0.027579596188010827,-0.24094935769733528,0.4533458666644202,-0.31132008513363574,0.4261199607854137,1.1793455296114226,7,1
-0.01317422673529176,-0.36386819623576894,-1.0146359524789816,0.7148265702322966,-0.6805918984976568,-0.40061373605710465,-0.11946024381276839,1.903706463307367,0.36481115107336104,-0.16082309389616314,-0.8852532756066306,5,1
0.18145573958844863,0.2581197197145062,0.21961387968038934,-0.46578647443553794,-0.5461782569941981,-0.6004372911048251,-1.2128622687738695,-0.8078372608511858,-0.5366971638693013,-0.24467210170781825,2.8998445339598002,6,1
-0.7740004587280951,0.9423064272598133,-1.2460577960088641,-1.4996566547943768,-1.2854532852632201,-0.5147986246558022,0.06277342701408162,-0.9339555736027464,-1.3818612091280473,0.7615159920320297,0.35350600752420136,5,1
0.6591838387467205,0.44471609449959093,-0.4746516509092572,-0.6325397293321069,0.5963376957851998,-0.8858995126015689,-0.42318302852418527,-0.7447781044754055,-0.9311070516567161,0.0068749217271441045,-0.12823371369334444,6,1
-0.13702965985039928,-0.17727182145068696,0.7595981812501137,-0.6325397293321069,-1.2182464645114912,0.027579596188010827,-0.8483949271201691,-0.40846260380457716,-0.9311070516567161,0.8453649998436833,1.1793455296114226,6,1
0.6414902054445623,1.7508907179951732,-0.3975110363992961,-0.4124254328686136,-0.4117646154907397,-0.20079018100938412,-0.7269058132356023,-0.8919161360188929,-0.25497581544971937,-0.4123701173311255,0.49114592787207173,6,1
0.9245883382790937,0.6313124692846729,-0.9374953379690211,-1.0994488430425742,-0.6805918984976568,-0.029512848111337954,-0.3016939146396187,-0.8708964172269661,0.646532499492943,0.5099689685970673,-0.7476133552587604,6,1
0.2876175394013979,-0.4260669878307981,-0.8603547234590607,-0.9393657183418753,-1.1510396437597619,-1.0000844012002665,-0.11946024381276839,0.24314867874515256,-0.08594300639797016,0.8034404959378558,-0.2658736340412144,7,1
2.2339172026388017,0.009324553334397804,-0.3203704218893357,0.16787589417149837,-0.008523690980363614,-0.2578826253087329,-0.969884041004736,0.6425233357917612,1.209975196332107,0.0068749217271441045,-0.2658736340412144,6,1
-0.1724169264547157,-0.7992597374009648,-0.3203704218893357,-0.3990851724768733,0.058683129771365736,-0.11515151456036093,-0.8483949271201691,0.15906980357744557,-0.48035289418538496,0.2584219451621065,-0.4723335145630199,5,1
-0.5793704924043547,-2.0432355693015176,1.993848013409486,0.3012784980887906,-1.5542805682701375,-0.5147986246558022,0.12351798395636507,1.0629177116302966,-1.49454974849588,-0.3285211095194719,0.9728856490896175,4,1
-1.7294566570446388,-2.292030735681629,1.9167073988995242,-0.33905400071415287,0.058683129771365736,-0.6860759575538483,-0.6054166993510356,-0.11418654071760236,-1.5508940181797966,-0.4123701173311255,1.1793455296114226,6,1
-0.19011055975687394,0.2581197197145062,-1.168917181498903,-1.68975536537651,0.3275104127782824,-0.8573532904518945,-0.36243847158190184,-0.32438372863687015,0.3084668813894446,1.8934775974893574,-0.12823371369334444,6,1
-0.01317422673529176,-0.4260669878307981,-0.8603547234590607,1.0349928196337683,-0.14293733248382232,-0.34352129175775586,0.12351798395636507,2.008805057267001,0.646532499492943,-1.2508601954476648,1.7987251711768384,5,1
1.6677209369697388,-0.9858561121860469,0.14247326517042894,1.458546087071135,0.999578620295576,-0.20079018100938412,-0.05871568687048494,2.1349233700185617,2.0551392415908527,-0.8316151563893951,-0.40351355438908476,5,1
0.42916660581866367,-0.6126633626158801,-0.4746516509092572,-0.6658903803114208,-0.9494191815045738,2.11145381311424,-1.0913731548893026,-0.9129358548108195,1.5480408144356053,-0.9993131720127024,1.7299052110029034,7,1
0.07529393977549932,0.009324553334397804,-0.7832141089490996,-0.4324358234562241,0.058683129771365736,0.22740315123573138,0.06277342701408162,-0.8919161360188929,-0.08594300639797016,-1.1670111876360112,-1.9863726383895925,5,1
0.3406984393078726,-0.11507302985565777,-0.3203704218893357,-0.6658903803114208,-0.9494191815045738,-0.6860759575538483,-0.6054166993510356,-0.1772456970933828,0.36481115107336104,0.09072392953879772,0.14704612700239625,5,1
1.6677209369697388,-1.048054903781076,-0.16608919286941415,0.8282187835619783,-0.21014415323555166,-0.0009666259616637617,0.6094744394946323,1.3992332123011249,2.1114835112747694,-0.8316151563893951,-0.5411534747369551,5,1
-1.7294566570446388,0.009324553334397804,2.2252698569393674,1.0149824290461578,0.7979581580403878,0.7412351499298696,0.6702189964369157,-0.7447781044754055,-1.1564841303923816,-0.9993131720127024,-0.6099734349108901,6,0
1.0130565047898847,0.19592092811947978,-0.7832141089490996,1.3751694596228135,0.26030359202655307,-0.5433448468054765,-0.05871568687048494,2.387159995521683,1.5480408144356053,-0.9154641642010487,0.6287858482199417,6,1
1.4553973373438402,-0.11507302985565777,-0.24322980737937455,1.3017980274683156,1.0667854410473046,-0.11515151456036093,-0.6054166993510356,2.0928839324347086,2.8439590171656826,-0.9154641642010487,0.5599658880460069,5,1
-1.092485858166943,1.9996858843752843,-0.9374953379690211,0.10117459221287076,2.679749139088808,0.22740315123573138,1.0346863380906162,-0.702738666891552,0.5338439601251103,0.17457293735045135,-2.1928325189113975,6,0
0.057600306473341106,-0.23947061304571335,0.3738951087003109,-1.2862124885267536,-1.2854532852632201,-0.22933640315905848,-0.24094935769733528,-0.8919161360188929,-1.49454974849588,1.3484590467136066,0.14704612700239625,6,1
-1.3932776243036327,0.6313124692846729,0.7595981812501137,0.7181616353302501,0.1258899505230951,0.25594937338540574,4.011169628262502,-0.6606992293076984,-1.3255169394441308,-1.2508601954476648,-1.5734528773459817,6,0
0.7299583719553533,0.32031851130953537,0.14247326517042894,1.1016941215923959,-0.6133850777459274,-0.20079018100938412,0.6094744394946323,1.2731148995495642,0.7592210388607757,-1.2508601954476648,-0.8164333154326954,5,1
-0.5616768591021964,1.3776979684250064,-1.2460577960088641,-0.12560983444645568,-0.6133850777459274,-0.40061373605710465,2.1584606415228587,0.2851881163290061,-1.212828400076298,-0.24467210170781825,-1.7799127578677871,5,1
0.6414902054445623,-0.6126633626158801,0.5281763377202324,0.47470188318126677,-1.0838328230080325,-0.17224395885970972,-1.0913731548893026,0.41130642908056686,1.5480408144356053,-0.8316151563893951,-0.12823371369334444,6,1
0.49994113902729653,-0.6126633626158801,-0.4746516509092572,-0.6658903803114208,-0.9494191815045738,2.2541849238626117,-0.7876503701778858,-0.9129358548108195,1.7170736234873545,-0.9993131720127024,1.9363650915247088,7,1
1.030750138092043,-0.4882657794258245,-0.9374953379690211,1.4718863474628383,-0.21014415323555166,-0.14369773671003552,-0.36243847158190184,2.912652965319852,0.3084668813894446,-1.2508601954476648,-0.19705367386727962,5,1
-0.08394875994392463,-0.23947061304571335,-0.628932879929178,-0.9360306532439218,-0.008523690980363614,-0.5147986246558022,-0.18020480075505182,0.07499092840973844,0.646532499492943,1.1807610310902994,1.2481654897853578,7,1
1.5969464037611059,0.2581197197145062,0.14247326517042894,0.568083705923301,-1.1510396437597619,-0.22933640315905848,-0.18020480075505182,0.6635430545836879,0.928253847912525,-1.1670111876360112,-0.40351355438908476,5,1
0.057600306473341106,2.870468966705673,-1.0146359524789816,-0.5324877763941656,1.2684059033024926,-0.40061373605710465,-1.0306285979470193,-0.8498766984350394,-0.31132008513363574,0.0068749217271441045,-0.12823371369334444,6,1
-0.04856149333960819,0.1337221365244534,-0.4746516509092572,-1.0160722155942528,0.999578620295576,-0.6289835132544995,-0.7876503701778858,-0.9759950111865999,0.9845981175964413,0.0068749217271441045,0.2846860473502662,6,1
-0.6855322922173039,-0.4260669878307981,1.5310043263497206,1.5085720635401056,-0.14293733248382232,0.9981511492769392,0.7309635533791992,-0.5976400729319181,-0.7057299729210506,-0.9154641642010487,-0.6099734349108901,5,0
1.0661374046963594,-0.17727182145068696,-0.7832141089490996,-0.052238402291994945,1.133992261799034,-0.2864288474584073,-0.5446721424087522,0.3272275539128597,1.5480408144356053,-0.07697408608450952,1.5234453304810986,5,1
0.057600306473341106,-0.23947061304571335,0.6824575667401532,-0.24567217797200758,-0.07573051173209297,-0.5718910689551507,-1.0306285979470193,-0.8078372608511858,-0.36766435481755216,-0.3285211095194719,-0.7476133552587604,6,1
1.5969464037611059,-0.8614585289959912,-0.628932879929178,0.7014863098405932,0.4619240542817411,-0.2578826253087329,-0.11946024381276839,1.10495714921415,1.491696544751689,-0.9154641642010487,1.2481654897853578,5,1
-1.3755839910014744,0.9423064272598133,-0.011807963849492602,0.6848109843509363,0.3275104127782824,1.1694284821749852,1.7636210213980168,-0.7447781044754055,-0.9311070516567161,-1.2508601954476648,-2.1928325189113975,6,0
1.6677209369697388,-0.17727182145068696,-0.5517922654192177,-0.3323838705182457,0.5963376957851998,-0.5433448468054765,-0.24094935769733528,-0.6712090887036618,-1.2691726697602146,-0.4962191251427791,-0.19705367386727962,5,1
1.3846228041352073,-0.4882657794258245,-0.4746516509092572,0.2946083678928834,-0.3445577947390104,-0.2864288474584073,-0.36243847158190184,0.3272275539128597,1.6043850841195217,-0.9154641642010487,0.6287858482199417,5,1
-0.7032259255194622,0.2581197197145062,-0.16608919286941415,-1.4963215896964233,-0.5461782569941981,-1.0000844012002665,-0.5446721424087522,-0.702738666891552,-0.7620742426049669,1.5161570623369154,0.07822616682846108,6,1
-1.5702139573252147,1.9996858843752843,-0.7832141089490996,0.5080525341605806,0.4619240542817411,0.5699578170318237,2.188832919994,-0.07214710313374897,-0.9874513213406325,1.1807610310902994,-1.160533116302371,6,0
1.1015246713006759,0.9423064272598133,-0.24322980737937455,1.5019019333441985,1.9404741108197854,-0.08660529241068674,-0.7269058132356023,2.008805057267001,1.6043850841195217,-0.8316151563893951,0.35350600752420136,7,1
-1.8002311902532717,0.7557100524747286,2.0709886279194465,1.0349928196337683,-0.07573051173209297,1.3407058150730318,0.9739417811483326,-0.6606992293076984,-1.3818612091280473,-0.4123701173311255,-0.5411534747369551,4,0
0.2699239060992397,-0.05287423826063137,0.4510357232102713,0.5080525341605806,-0.07573051173209297,0.6841427056305213,1.5813873505711664,-0.7237583856834787,0.026745532969862637,-0.4962191251427791,-0.40351355438908476,5,0
-1.6232948572316894,-1.9188379861114622,1.2995824828198395,-0.6992410312907346,-1.4198669267666788,-0.8002608461525459,-1.2736068257161528,-0.9339555736027464,-1.3818612091280473,-0.4962191251427791,1.1793455296114226,5,1
0.19914937289060683,-0.7992597374009648,-0.3203704218893357,-0.4324358234562241,-0.6133850777459274,2.1685462574135888,-0.36243847158190184,-0.9129358548108195,0.646532499492943,-1.1670111876360112,1.9363650915247088,6,1
0.2522302727970815,0.0715233449294242,-0.7832141089490996,1.5886136258904366,-0.6805918984976568,-0.48625240250612783,-0.6661612562933189,2.4712388706893895,0.36481115107336104,-1.418558211070972,0.2846860473502662,6,1
0.5176347723294548,-0.4260669878307981,-0.7060734944391391,-0.13227996464236288,0.6635445165369291,-0.4291599582067792,0.0020288700717985076,0.07499092840973844,-0.48035289418538496,-0.4962191251427791,-0.8852532756066306,5,1
-0.9509367917496773,1.1911015936399243,-0.3975110363992961,-0.4324358234562241,-1.4198669267666788,-0.48625240250612783,1.7028764644557333,-0.9129358548108195,-1.3818612091280473,-0.07697408608450952,-0.5411534747369551,5,1
1.7208018368762135,-1.2968500701611871,0.8367387957600755,1.9688110470546287,-0.14293733248382232,-0.20079018100938412,-0.7876503701778858,2.450219151897463,1.773417893171271,-0.9993131720127024,1.7987251711768384,6,1
-0.13702965985039928,-0.4260669878307981,0.9138794102700359,0.568083705923301,0.8651649787921172,0.7983275942292188,1.7028764644557333,-0.6817189480996251,-1.1001398607084654,-0.5800681329544327,-1.5734528773459817,5,0
-1.747150290346797,-0.05287423826063137,0.7595981812501137,-0.3123734799306352,0.058683129771365736,0.3701342619841033,-0.6661612562933189,-0.7447781044754055,-1.212828400076298,1.5161570623369154,0.6976058083938769,6,0
-0.06625512664176642,1.1289028020448952,0.06533265066046783,0.7681876117992208,-0.21014415323555166,-0.5433448468054765,-0.7876503701778858,1.1469965867980036,-0.7057299729210506,-0.7477661485777415,-0.12823371369334444,6,1
-1.3932776243036327,0.8801076356647841,-0.08894857835945372,0.5147226643564138,-0.27735097398728104,0.5699578170318237,0.7309635533791992,-0.5556006353480646,-0.8747627819727997,0.17457293735045135,-1.229353076476306,5,0
1.7031082035740552,0.5069148860946173,0.14247326517042894,0.3679798000474182,-1.3526601060149495,0.31304181768475453,-0.9091394840624525,0.20110924116129916,0.47749969044119384,-0.7477661485777415,0.6976058083938769,6,1
0.3406984393078726,-0.17727182145068696,-0.4746516509092572,-0.2990332195389319,-1.0838328230080325,-0.7146221797035227,-0.6054166993510356,0.4743655854563471,0.3084668813894446,0.0068749217271441045,0.21586608717633105,5,1
0.3937793392143472,-1.1724524869711315,-0.5517922654192177,-0.13227996464236288,-0.7477987192493861,-0.14369773671003552,-0.11946024381276839,0.6425233357917612,-0.5930414335532177,0.17457293735045135,-0.6099734349108901,5,1
1.5615591371567894,0.7557100524747286,-0.4746516509092572,-0.4324358234562241,0.19309677127482444,-0.22933640315905848,3.4340963373108107,-0.9759950111865999,-0.7620742426049669,-0.4123701173311255,-0.8852532756066306,5,1
1.278461004322258,-0.11507302985565777,-0.3203704218893357,0.3646447349494646,-0.21014415323555166,-0.3720675139074304,-0.6054166993510356,0.4218162884765302,1.6043850841195217,-0.9154641642010487,0.35350600752420136,6,1
-1.5702139573252147,2.9326677583007,-0.24322980737937455,1.3351486784476294,2.5453354975853495,0.5985040391814981,1.2169200089174663,-0.513561197764211,-1.3255169394441308,-0.9154641642010487,-1.9175526782156573,6,0
